id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
402	282431.1346026786	3964812.485863095	168400.37495931593	29327.455328496697	0.17415314743557997	27.9582	6059.946948482666	1.0707734373950764	2	Type B (Loop)	-1.7512858456501068	0.13760926535278994
403	278071.59747572814	3963864.3155339807	169930.58659466638	28275.28527238232	0.16639314816129633	29.9999	6393.0302368588245	1.086393171727095	2	Type B (Loop)	-1.9879047843529334	0.14715170572071545
404	279139.43092660554	3965791.101490826	114278.91299899241	27484.089255205174	0.24050009344635173	18.1251	6210.886364472651	0.957301101876782	0	Type C (Spreading)	0.1052812393076504	-0.8880454615984226
405	282873.8175700416	3964063.9223300973	142833.43997075205	20342.800064063485	0.14242323134014748	29.9999	6293.005168672049	1.1280143207885416	2	Type B (Loop)	-1.716829928083896	0.6372938607959459
406	279301.0124022191	3962688.2073509013	156199.418383722	19742.713172927106	0.1263942809596566	29.9999	6820.28449367926	1.0737457992440758	2	Type B (Loop)	-2.0503871652027477	-0.045555984657114516
407	277846.33079813083	3961408.38364486	151910.2824035316	27877.44172638023	0.1835125396734312	22.25	8462.660417033268	0.938665073388913	0	Type C (Spreading)	-1.1779718125892296	-2.069167131573682
408	277679.78133687406	3961546.0	172217.35764544984	29485.75163676105	0.17121242620308022	27.4166	5681.927717706999	1.040170147896813	2	Type B (Loop)	-1.783247855973603	0.06743034033415807
409	277315.59560784313	3964795.406862745	157072.65046433304	28113.20127236059	0.17898215373111273	23.3333	7874.835188195741	0.9049165090492863	0	Type C (Spreading)	-1.3674609622100435	-2.0275941315096353
410	280491.97948543687	3964232.8748266296	121534.61887239756	3070.3738887895884	0.02526336871976581	29.9999	5827.120623038396	1.1935979912913213	2	Type B (Loop)	-2.0240244336851285	1.5792217912445823
411	279729.47613312694	3963809.4899380803	72184.53800782474	29955.138852003958	0.41497998988033763	13.4167	7057.61603613353	0.9499020713766257	0	Type C (Spreading)	2.0321484367664873	-1.525560653544328
412	279604.31588365656	3966844.06232687	89555.49689683276	27407.85016762579	0.30604319240391714	15.0001	4628.09064944913	1.07578335763774	1	Type A (Advective)	1.2219929087911872	0.6779065791158334
413	281042.52659916785	3964918.2839805824	140558.49551630742	15256.351879494692	0.1085409446327253	29.9999	4325.030224043414	1.1368592565488052	2	Type B (Loop)	-1.798470233837857	1.6926937150925712
414	279118.26616975304	3965345.1635802467	88216.73417631566	30655.280634734765	0.3474996090136951	13.4584	6293.443804978471	1.080738717317675	0	Type C (Spreading)	1.5460735314800191	-0.16362255925760702
415	278379.3206948683	3963467.663661581	134726.6936771369	14390.563460766096	0.10681300838015126	29.9999	5283.7148630842175	1.0560218545005593	2	Type B (Loop)	-1.8209809638418608	0.6616165559278694
416	278316.2693636363	3961105.720724191	174003.31410341072	28516.34078988461	0.16388389460753178	26.9999	5504.88780215996	1.0466139005772854	2	Type B (Loop)	-1.8035759162017422	0.19249404507814388
417	278697.7746962552	3961916.6841192786	137468.5525980366	16892.094192347053	0.12287969774250984	29.9999	5806.44000040024	1.1302335094008653	2	Type B (Loop)	-1.7341283431779386	0.931294630442113
418	275783.24319215683	3967398.0705882353	136516.6495587935	24331.45919628295	0.1782307086712097	21.2083	6450.273224729202	0.866920334327757	0	Type C (Spreading)	-0.8852335393164417	-1.6020569757319696
419	276904.37274209247	3960883.7810218977	125701.02009176661	32593.382516518355	0.2592929038501352	17.0834	7127.593724306725	0.9224803166741237	0	Type C (Spreading)	0.08244936505432758	-1.6748794877394588
420	277240.723032368	3963979.9293015334	193890.88629278317	26865.68890311277	0.13856086491112574	24.4166	7535.503561016253	0.9655283709914861	2	Type B (Loop)	-2.1392997886338483	-1.478037791816995
421	277780.8039612188	3962236.0907202214	96125.23637796691	30175.631839650032	0.3139199754058203	15.0001	6468.130386206894	0.9681316165562907	0	Type C (Spreading)	1.0311461570031693	-1.0310357966036279
422	277724.4985044776	3963690.5574626867	93689.08798367405	28061.837514227078	0.2995208739689839	13.9167	6556.497736081831	1.0388668515984871	0	Type C (Spreading)	1.1204722116907564	-0.546294969769849
423	279390.13197755616	3964130.086658354	108164.29704799145	29441.435371449017	0.27219180612236715	16.6667	6579.788012703802	0.9703293646681737	0	Type C (Spreading)	0.4867034943023162	-1.0197200299497526
424	280850.82567267684	3964141.419556172	152238.05957735862	4628.620859807384	0.03040383510310958	29.9999	4859.695885500262	0.9982095209390943	2	Type B (Loop)	-2.5216676150630675	0.4687225629407379
425	275715.4508456486	3960251.2545155995	227540.2442488198	30480.155115529797	0.13395500745880864	25.3333	5695.667270285559	0.8140849724942248	2	Type B (Loop)	-2.745669744945947	-1.824414005102219
426	277752.0987299036	3963013.398713826	85514.11359849956	26913.321576764483	0.31472373909090845	12.9167	6838.244210385768	0.9188113566810381	0	Type C (Spreading)	1.3069285032685585	-1.5825359734557753
427	278217.5487432433	3964363.7263513515	82539.8298657848	25103.94661650757	0.3041434257537026	12.2917	6056.147180820163	0.9473942846527657	0	Type C (Spreading)	1.3893850589616528	-0.9879629167517674
428	279679.008592233	3965635.0974341193	121305.6455393325	14409.365231385496	0.11878561106798084	29.9999	5235.996740245629	1.074299986768103	2	Type B (Loop)	-1.553112713012627	0.8549769810649419
429	278496.0397360406	3967252.0602791877	113229.44644433974	24314.3629615082	0.21473533365245606	16.3751	6476.674139067835	1.0556981875292053	0	Type C (Spreading)	0.1796789369775473	-0.2888207635206349
430	279512.6817591973	3964004.768394649	60240.88203073059	31720.574830723413	0.52656225741419	12.4167	5908.842746053756	0.993781590141867	0	Type C (Spreading)	2.9874626494312992	-0.777841922544988
431	277995.7845486601	3960273.568758815	240952.12092308392	30916.33407783823	0.12830903483811731	29.4999	7623.984515010562	0.9495382083263384	2	Type B (Loop)	-3.2851546037778694	-1.684103302352429
432	279733.77073870966	3964374.2387096775	62142.42524647815	30093.72785383401	0.48427025070991314	12.8751	6051.0774107143525	1.0254387555267515	0	Type C (Spreading)	2.7002461812782235	-0.5520120714683352
433	278544.94421775313	3963499.9632454924	131314.71459451714	11410.546739128877	0.08689465437565905	29.9999	4703.792029275154	1.0469324207253128	2	Type B (Loop)	-1.8719378376963371	0.9093460740185405
434	278674.10514540056	3963445.8234421364	91590.76315436282	30488.174460300343	0.33287389918257354	14.0001	6910.1051812787855	0.9403511495774475	0	Type C (Spreading)	1.2484709208283087	-1.4784498519698022
435	279934.5967795031	3964441.3090062113	66859.27156925209	29917.527747005388	0.4474701420582656	13.3751	6048.868353351765	0.9710236456251223	0	Type C (Spreading)	2.3459393951917917	-0.9121498549179392
436	278155.1691115974	3965966.7554704593	128004.2697547941	24818.216100713402	0.19388584574760948	19.0001	6641.183467306166	1.0635418388139595	0	Type C (Spreading)	-0.3618471271981689	-0.27600136106203876
437	277678.0468644068	3962501.98269774	152335.51471594974	31282.54563340432	0.20535293881886227	29.4582	5379.362914964071	1.003043801847801	2	Type B (Loop)	-1.5006923257774414	0.014988303464231112
438	278517.5397220216	3963649.4241877254	69133.48185668408	27568.564351986133	0.39877297673414813	11.5001	7066.185313451242	0.8858944609610135	0	Type C (Spreading)	2.0961388467601743	-2.016247254171101
439	278655.21582108625	3963995.8442492015	85680.24026147657	28551.364621783407	0.3332316125007487	13.0001	6157.060919199691	0.9551064819335603	0	Type C (Spreading)	1.45385090843836	-1.0121866545161728
440	276534.7282562814	3964747.5791457286	128856.2742279577	27215.83673387613	0.21121079976073964	16.5417	6324.120433181782	0.8689602007780683	0	Type C (Spreading)	-0.19713781272066827	-1.6507354449136524
441	282965.2794854369	3966430.4667128986	103613.27899736218	5587.530862405654	0.05392678348252933	29.9999	4212.824312134672	1.1961273531178058	2	Type B (Loop)	-1.5524645142712121	2.3968580167320748
442	277300.3408959881	3961481.8161218427	164834.9071157081	31955.33068088769	0.1938626425679132	27.9999	4220.365495860824	0.8969329866918565	2	Type B (Loop)	-1.6493299227786133	-0.28622066038961774
443	278483.58079750347	3966093.8817614424	156423.52931670367	21159.03516378996	0.13526759852701067	29.9999	5762.454616076196	0.9941875086213471	2	Type B (Loop)	-2.0205582236901503	-0.14401139380977518
444	275990.6811370057	3961120.140183616	301996.48668845324	28111.667536097622	0.09308607475655267	29.4582	7151.881224909944	0.8286330478788554	2	Type B (Loop)	-4.392232843900139	-2.5415653708776134
445	278701.021875	3965256.402529762	97452.01231632134	28740.658192836665	0.2949211361541393	13.9584	7046.411744105602	1.1025917289705514	0	Type C (Spreading)	1.0662108842611697	-0.3145410697099913
446	277604.24701857584	3963584.6540247677	100346.49995714039	26576.757985491426	0.2648498751510296	13.4167	6348.283233139091	0.9465183016698118	0	Type C (Spreading)	0.8154819227634549	-1.1231232412057162
447	279476.4819237171	3970273.519764216	117808.26845854807	11119.52331768318	0.09438661193459173	29.9999	4028.7776817709178	1.0190186553249765	2	Type B (Loop)	-1.6379642077483576	1.0652154794454531
448	278206.84723909985	3966758.606891702	161217.01140126586	30006.970195481277	0.18612781576005363	29.5832	4929.223847115617	1.1093290203845128	2	Type B (Loop)	-1.6503286511377229	1.0113665519119297
449	279798.39333928574	3968200.3489583335	76957.30897938504	28393.985494545657	0.3689576191151864	13.9584	4612.185613304673	1.1345085417703673	1	Type A (Advective)	1.882141555549416	1.0615530270593017
450	277752.4162789317	3966307.3264094954	90108.6676268171	30389.718907129376	0.33725633401869476	14.0001	6097.516112931424	0.8990335673231025	0	Type C (Spreading)	1.2944915937382033	-1.3979201735253781
451	279180.86433333333	3964859.0408950616	97007.53123555511	28516.238693674182	0.2939590187532	13.4584	6060.381102412826	0.9498195985646828	0	Type C (Spreading)	1.0363090637672447	-0.9860784718284052
452	279083.88413225807	3969507.8669354836	127907.57672182811	25467.445034052813	0.19910818175720046	25.7916	3816.836412347958	1.0493238468635704	2	Type B (Loop)	-0.8025400987548492	1.1163699766338302
453	279495.45775999996	3964939.0875	80629.17227332572	30413.776285126285	0.3772056121576728	12.4584	5946.817422601561	0.9309543421267781	0	Type C (Spreading)	1.8088715532107538	-1.1422469506649586
454	280660.32722530863	3966449.1489197533	74191.82145391165	32138.498935272317	0.43318115535466295	13.4584	5172.564108419291	0.9945727387281464	1	Type A (Advective)	2.20602751291545	-0.3275902660323558
455	278371.1618199357	3963434.118971061	98035.64868417878	27157.18495954081	0.27701336528131215	12.9167	7182.639285370105	0.997660158700514	0	Type C (Spreading)	0.9635734914864559	-1.1602535810538601
456	279544.24153821653	3966610.719745223	82884.07508137867	31357.068498386474	0.37832440631808867	13.0417	5249.149258332104	0.9812727347256902	1	Type A (Advective)	1.7972037484140762	-0.43352608342988797
457	278942.11209226184	3965749.895089286	98787.78822069084	30000.193318387574	0.30368321691105654	13.9584	6376.051976379038	0.9585075056555689	0	Type C (Spreading)	1.019736358506581	-1.0796985428935142
458	279159.7920798722	3965052.92571885	94301.83830224529	28848.557789244547	0.30591723670096976	13.0001	5911.503230091281	0.9247352824997875	0	Type C (Spreading)	1.1673686328735091	-1.117270141695795
459	278531.673798722	3964381.2076677317	88297.65841097737	28708.55589584752	0.3251338304151269	13.0001	6374.7520338519425	0.9591975103462783	0	Type C (Spreading)	1.3666265646920028	-1.0848208522250489
460	278248.208106414	3964262.2303206995	166557.87508485117	32640.720923950583	0.19597224632772306	28.5416	6813.932811568981	1.0351088029279887	2	Type B (Loop)	-1.7040464544446843	-0.4934978140833677
461	281124.5536074896	3963121.179958391	111745.04558957201	5921.159714365426	0.05298811847205498	29.9999	4465.991176659399	1.2449092379610012	2	Type B (Loop)	-1.644595323100165	2.608248031034417
462	278788.79454191617	3962733.1976047903	65337.80341581524	29911.45085749706	0.45779700714972144	13.8751	6358.239083303176	0.9712008957778241	0	Type C (Spreading)	2.3725003223414136	-1.0541149069994942
463	276593.7465906542	3963579.1542056073	195362.06024530524	26925.90315975882	0.13782565113179837	22.25	8671.825428785105	0.8715106181904945	2	Type B (Loop)	-2.0922314538706095	-2.7712669166043504
464	277633.6381517857	3963838.970238095	134094.9313307042	29349.968423070335	0.21887455500228867	13.9584	7508.425198516848	0.8439823200581958	0	Type C (Spreading)	-0.07221592904649575	-2.490251808337022
465	279447.8692570755	3963250.8938679243	118187.98201829277	31853.084503739698	0.2695120431010454	17.6251	8482.410748939506	1.0356467151864026	0	Type C (Spreading)	0.22928471800709185	-1.4533879753097751
466	278119.79766244726	3963073.9901547115	207220.28934921886	30095.263425599216	0.1452331888933957	29.5832	7274.096436426112	1.0424429130284458	2	Type B (Loop)	-2.6516013994718834	-0.72140845998634
467	279812.67276144243	3965071.2569348128	139443.47686468816	10313.346234976307	0.073960765084652	29.9999	4280.3486117260445	1.1267530693758654	2	Type B (Loop)	-1.9849038254752718	1.6885743022142132
468	277509.35705385735	3961080.504002911	197786.69614130154	30887.260045608204	0.15616449765429077	28.5832	5304.798571003594	0.9563039260900538	2	Type B (Loop)	-2.364379234875281	-0.4243187396641101
469	277876.7962692308	3963186.6209935895	84971.17257016682	31073.203589467586	0.3656911238197661	12.9584	6721.501932544019	1.0346656440391961	0	Type C (Spreading)	1.6870860102149234	-0.732103648827868
470	279632.9146601671	3968743.593314763	88313.02385339381	26013.220409293837	0.29455701180018157	14.9167	4899.820849126251	1.0511217613246238	1	Type A (Advective)	1.1532446243167696	0.3835777024418589
471	275051.85822660814	3962213.5215643276	288807.41955522244	29193.10886351019	0.10108157508026978	28.4582	7016.266045874793	0.814699155923617	2	Type B (Loop)	-4.086443184922567	-2.564251821791883
472	279560.3508659794	3967658.452749141	30816.257128381047	9264.906886706658	0.30064997342503014	12.0834	3577.5476240253292	1.1483533741995933	1	Type A (Advective)	2.33546198374615	1.8769383722071296
473	278979.61087677727	3966453.261848341	144061.28104841433	26703.96362292685	0.1853653072399968	26.3333	4514.245967369443	0.9896797853655006	2	Type B (Loop)	-1.2168818613826782	0.31186772315569017
474	277534.445706278	3964476.255605381	142431.7066128463	23991.17399425957	0.16843984085279326	18.5417	7653.8511693128585	1.0176822488481774	0	Type C (Spreading)	-0.7372846731983548	-1.1300777946508707
475	278187.5134681529	3962839.569267516	79241.71820003448	31904.805362985702	0.40262637014566677	13.0417	6796.083078825487	1.0128434549509753	0	Type C (Spreading)	1.9504954486634316	-0.9540105679148358
476	277945.88029326923	3962365.154246795	124256.38915150387	30547.727443726646	0.2458443195744267	25.9583	4309.869642954155	1.0071981016596618	2	Type B (Loop)	-0.5491069073289667	0.5260454227092096
477	277728.9629937888	3963003.3548136647	95993.6619989511	28716.08667628654	0.2991456527265343	13.3751	6976.90472017554	0.861221900344763	0	Type C (Spreading)	0.9895693017392446	-2.083865390665194
478	277253.6055338983	3965120.719279661	184319.86350716295	28100.32221768508	0.15245411798274827	29.4582	6118.609127097479	0.9287979481736324	2	Type B (Loop)	-2.3224218051741947	-0.9391059946628326
479	278178.89445272204	3962379.8151862463	106542.42529712389	30946.938104622506	0.2904658685806913	14.5001	7029.445968187086	0.9266961582691909	0	Type C (Spreading)	0.7456899248250389	-1.6258438976783673
480	277519.6848903509	3962121.447002924	163377.8041176258	31660.19657273284	0.1937851762895448	28.4582	4971.940255305158	1.0187919605886766	2	Type B (Loop)	-1.6089487430753764	0.2754339463568496
